bin,brand,sub_brand,type,sub_type,bank,country,country_code,latitude,longitude,url
457710,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457710
457712,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457712
457713,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457713
457714,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457714
457715,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457715
457718,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457718
457719,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457719
457720,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457720
457721,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457721
457722,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457722
457724,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457724
457725,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457725
457726,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457726
457727,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457727
457728,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457728
457729,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457729
457731,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457731
457736,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457736
457739,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457739
457740,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457740
457747,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457747
457748,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457748
457750,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457750
457751,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457751
457752,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457752
457753,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457753
457754,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457754
457755,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457755
457756,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457756
457757,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457757
457758,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457758
457759,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457759
457764,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457764
457765,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457765
457767,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457767
457772,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457772
457773,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457773
457774,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457774
457779,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457779
457780,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457780
457781,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457781
457782,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457782
457783,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457783
457785,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457785
457787,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457787
457789,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457789
457790,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457790
457791,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457791
457794,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457794
457795,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457795
457798,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457798
457799,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457799
457800,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457800
457801,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457801
457809,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457809
457810,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457810
457811,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457811
457822,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457822
457823,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457823
457826,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457826
457830,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457830
457832,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457832
457833,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457833
457834,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457834
457835,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457835
457836,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457836
457837,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457837
457839,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457839
457843,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457843
457848,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457848
457849,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457849
457850,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457850
457851,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457851
457856,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457856
457864,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457864
457868,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457868
457869,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457869
457872,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457872
457876,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457876
457877,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457877
457883,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457883
457884,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457884
457885,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457885
457888,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457888
457893,VISA,,,,,Canada,CA,60,-95,https://binlists.com/457893
458128,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458128
458138,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458138
458160,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458160
458161,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458161
458162,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458162
458168,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458168
458169,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458169
458171,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458171
458179,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458179
458180,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458180
458187,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458187
458188,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458188
458204,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458204
458207,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458207
458214,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458214
458216,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458216
458217,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458217
458230,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458230
458234,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458234
458235,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458235
458239,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458239
458240,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458240
458242,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458242
458259,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458259
458264,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458264
458265,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458265
458266,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458266
458270,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458270
458272,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458272
458282,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458282
458284,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458284
458289,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458289
458292,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458292
458297,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458297
458298,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458298
458302,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458302
458303,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458303
458304,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458304
458305,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458305
458306,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458306
458307,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458307
458308,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458308
458309,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458309
458310,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458310
458311,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458311
458312,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458312
458313,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458313
458314,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458314
458315,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458315
458316,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458316
458317,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458317
458318,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458318
458319,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458319
458320,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458320
458321,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458321
458322,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458322
458323,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458323
458324,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458324
458325,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458325
458326,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458326
458327,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458327
458328,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458328
458329,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458329
458330,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458330
458331,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458331
458332,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458332
458333,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458333
458334,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458334
458335,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458335
458336,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458336
458337,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458337
458338,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458338
458339,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458339
458340,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458340
458341,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458341
458342,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458342
458343,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458343
458344,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458344
458345,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458345
458346,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458346
458347,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458347
458348,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458348
458349,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458349
458350,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458350
458351,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458351
458352,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458352
458353,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458353
458354,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458354
458355,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458355
458356,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458356
458357,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458357
458358,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458358
458359,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458359
458360,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458360
458361,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458361
458362,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458362
458363,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458363
458364,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458364
458365,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458365
458366,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458366
458367,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458367
458368,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458368
458369,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458369
458370,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458370
458371,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458371
458372,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458372
458373,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458373
458374,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458374
458375,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458375
458376,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458376
458377,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458377
458378,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458378
458379,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458379
458380,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458380
458381,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458381
458382,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458382
458383,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458383
458384,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458384
458385,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458385
458386,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458386
458387,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458387
458388,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458388
458389,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458389
458390,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458390
458391,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458391
458392,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458392
458393,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458393
458394,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458394
458395,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458395
458396,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458396
458397,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458397
458398,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458398
458399,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458399
458400,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458400
458401,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458401
458402,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458402
458403,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458403
458404,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458404
458405,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458405
458406,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458406
458407,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458407
458408,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458408
458409,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458409
458412,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458412
458421,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458421
458422,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458422
458423,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458423
458426,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458426
458428,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458428
458429,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458429
458431,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458431
458433,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458433
458435,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458435
458439,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458439
458443,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458443
458444,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458444
458446,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458446
458447,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458447
458448,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458448
458453,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458453
458454,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458454
458455,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458455
458457,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458457
458458,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458458
458459,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458459
458460,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458460
458462,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458462
458463,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458463
458465,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458465
458470,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458470
458471,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458471
458472,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458472
458474,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458474
458475,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458475
458476,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458476
458477,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458477
458482,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458482
458483,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458483
458484,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458484
458485,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458485
458491,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458491
458502,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458502
458503,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458503
458504,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458504
458505,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458505
458507,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458507
458508,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458508
458509,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458509
458511,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458511
458512,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458512
458513,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458513
458514,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458514
458515,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458515
458516,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458516
458517,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458517
458518,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458518
458519,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458519
458526,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458526
458530,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458530
458531,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458531
458534,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458534
458538,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458538
458544,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458544
458549,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458549
458552,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458552
458553,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458553
458554,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458554
458560,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458560
458564,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458564
458565,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458565
458566,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458566
458567,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458567
458568,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458568
458569,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458569
458577,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458577
458600,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458600
458601,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458601
458602,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458602
458603,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458603
458604,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458604
458605,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458605
458606,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458606
458607,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458607
458608,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458608
458609,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458609
458610,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458610
458611,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458611
458614,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458614
458615,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458615
458616,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458616
458617,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458617
458618,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458618
458619,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458619
458627,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458627
458628,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458628
458629,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458629
458631,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458631
458633,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458633
458634,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458634
458635,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458635
458636,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458636
458637,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458637
458638,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458638
458639,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458639
458640,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458640
458641,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458641
458642,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458642
458643,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458643
458644,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458644
458645,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458645
458646,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458646
458647,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458647
458648,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458648
458649,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458649
458657,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458657
458658,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458658
458659,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458659
458667,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458667
458668,VISA,,,,,Canada,CA,60,-95,https://binlists.com/458668
